,Pipi,Alis
284,0.47852,1.40137
285,0.47363,1.38184
286,0.47363,1.3525399999999999
287,0.46875,1.35742
288,0.46387,1.36719
289,0.46387,1.34766
290,0.45898,1.32813
291,0.44922,1.34766
292,0.44433999999999996,1.38184
293,0.44433999999999996,1.40137
294,0.43945,1.3623
295,0.43945,1.33789
296,0.43945,1.3525399999999999
297,0.43456999999999996,1.33301
298,0.43456999999999996,1.31348
299,0.43456999999999996,1.30859
300,0.44433999999999996,1.33789
301,0.47852,1.3720700000000001
302,0.4834,1.3525399999999999
303,0.48828,1.32813
304,0.4834,1.31836
305,0.47852,1.34766
306,0.46387,1.32324
307,0.46875,1.3037100000000001
308,0.5127,1.32324
309,0.55176,1.35742
310,0.77148,1.3867200000000002
311,0.91309,1.3525399999999999
312,0.83496,1.33301
313,0.77148,1.34766
314,0.72754,1.32813
315,0.67871,1.3525399999999999
316,0.63965,1.43066
317,0.60547,1.5087899999999999
318,0.58105,1.53809
319,0.5664100000000001,1.5087899999999999
320,0.55176,1.44531
321,0.54199,1.41113
322,0.5273399999999999,1.4257799999999998
323,0.5273399999999999,1.3916
324,0.5127,1.3525399999999999
325,0.50781,1.3525399999999999
326,0.50781,1.3867200000000002
327,0.52246,1.41113
328,0.52246,1.37695
329,0.51758,1.35742
330,0.50781,1.36719
331,0.49805,1.3525399999999999
332,0.49316000000000004,1.33789
333,0.4834,1.31836
334,0.47852,1.34766
335,0.47363,1.37695
336,0.47363,1.38184
337,0.46875,1.3525399999999999
338,0.47363,1.34277
339,0.46875,1.3623
340,0.46387,1.33789
341,0.45898,1.31836
342,0.45898,1.32324
343,0.4541,1.36719
344,0.44922,1.39648
345,0.44922,1.36719
346,0.44922,1.34277
347,0.44922,1.3525399999999999
348,0.44433999999999996,1.35742
349,0.43945,1.33789
350,0.43456999999999996,1.32324
351,0.42968999999999996,1.35742
352,0.4248,1.3867200000000002
353,0.4248,1.3916
354,0.44922,1.35742
355,0.4834,1.34277
356,0.5273399999999999,1.36719
357,0.50293,1.34277
358,0.57617,1.32324
359,0.6543,1.32324
360,0.71777,1.3623
361,0.75684,1.3916
362,0.74219,1.36719
363,0.73242,1.34277
364,0.6933600000000001,1.34766
365,0.65918,1.3525399999999999
366,0.625,1.33301
367,0.60547,1.31836
368,0.58105,1.33789
369,0.5566399999999999,1.3720700000000001
370,0.54688,1.3867200000000002
371,0.53223,1.3623
372,0.51758,1.33789
373,0.50781,1.34766
374,0.49805,1.32324
375,0.4834,1.35742
376,0.47363,1.44531
377,0.46875,1.49902
378,0.46875,1.51367
379,0.47363,1.46484
380,0.47363,1.40625
381,0.47363,1.39648
382,0.46875,1.40625
383,0.4834,1.3720700000000001
384,0.4834,1.33789
385,0.47363,1.3525399999999999
386,0.46875,1.3867200000000002
387,0.46875,1.40625
388,0.45898,1.38184
389,0.44922,1.3623
390,0.43945,1.38184
391,0.43456999999999996,1.35742
392,0.43456999999999996,1.33789
393,0.42968999999999996,1.33301
394,0.4248,1.3623
395,0.4248,1.3916
396,0.4248,1.3916
397,0.41991999999999996,1.36719
398,0.4248,1.3623
399,0.41991999999999996,1.3867200000000002
400,0.41991999999999996,1.3623
401,0.41503999999999996,1.33789
402,0.40526999999999996,1.3525399999999999
403,0.40526999999999996,1.3867200000000002
404,0.39551,1.41113
405,0.39551,1.3867200000000002
406,0.40039,1.3720700000000001
407,0.39551,1.37695
408,0.40039,1.36719
409,0.40526999999999996,1.34766
410,0.40039,1.32813
411,0.40039,1.3623
412,0.40039,1.41602
413,0.40039,1.4257799999999998
414,0.40039,1.3867200000000002
415,0.39551,1.3720700000000001
416,0.39063000000000003,1.4257799999999998
417,0.39551,1.4257799999999998
418,0.39551,1.41113
419,0.39551,1.39648
420,0.40039,1.41113
421,0.40039,1.4257799999999998
422,0.40526999999999996,1.39648
423,0.40526999999999996,1.37695
424,0.40526999999999996,1.3867200000000002
425,0.40526999999999996,1.3867200000000002
426,0.41016,1.3623
427,0.41503999999999996,1.34277
428,0.41991999999999996,1.36719
429,0.41991999999999996,1.40625
430,0.4248,1.41602
431,0.42968999999999996,1.39648
432,0.42968999999999996,1.38184
433,0.4248,1.40625
434,0.42968999999999996,1.37695
435,0.4248,1.3623
436,0.41503999999999996,1.35742
437,0.41503999999999996,1.38184
438,0.41016,1.41113
439,0.41503999999999996,1.3867200000000002
440,0.41503999999999996,1.35742
441,0.41991999999999996,1.3525399999999999
442,0.4248,1.36719
443,0.43456999999999996,1.34766
444,0.43456999999999996,1.32813
445,0.4248,1.34766
446,0.41016,1.3916
447,0.40526999999999996,1.3867200000000002
448,0.39551,1.3623
449,0.39551,1.33301
450,0.39551,1.3623
451,0.38574,1.34766
452,0.37598000000000004,1.33789
453,0.37109000000000003,1.33301
454,0.36621,1.3867200000000002
455,0.37109000000000003,1.45508
456,0.36621,1.4599600000000001
457,0.37598000000000004,1.4502
458,0.37598000000000004,1.44531
459,0.37109000000000003,1.46973
460,0.37109000000000003,1.4502
461,0.37109000000000003,1.41602
462,0.37598000000000004,1.41602
463,0.37598000000000004,1.43555
464,0.38574,1.4502
465,0.39063000000000003,1.43555
466,0.39063000000000003,1.41602
467,0.39551,1.4404299999999999
468,0.39063000000000003,1.40625
469,0.39063000000000003,1.37695
470,0.39063000000000003,1.34766
471,0.39551,1.37695
472,0.39551,1.41113
473,0.40039,1.40137
474,0.41016,1.3916
475,0.41016,1.3916
476,0.41503999999999996,1.41113
477,0.41991999999999996,1.37695
478,0.4248,1.34277
479,0.41991999999999996,1.34766
480,0.41991999999999996,1.37695
481,0.4248,1.40137
482,0.4248,1.3867200000000002
483,0.4248,1.36719
484,0.42968999999999996,1.38184
485,0.4248,1.36719
486,0.4248,1.33789
487,0.41991999999999996,1.32324
488,0.41991999999999996,1.34766
489,0.41991999999999996,1.3867200000000002
490,0.41991999999999996,1.3867200000000002
491,0.4248,1.37695
492,0.4248,1.3623
493,0.4248,1.3916
494,0.4248,1.36719
495,0.41991999999999996,1.33789
496,0.41503999999999996,1.34766
497,0.41503999999999996,1.3916
498,0.41503999999999996,1.41113
499,0.41503999999999996,1.39648
500,0.41991999999999996,1.35742
501,0.41991999999999996,1.37695
502,0.41016,1.36719
503,0.40526999999999996,1.34277
504,0.40039,1.35742
505,0.40039,1.4257799999999998
506,0.40039,1.47461
507,0.40039,1.4599600000000001
508,0.40526999999999996,1.41113
509,0.41503999999999996,1.3720700000000001
510,0.4248,1.40625
511,0.41503999999999996,1.37695
512,0.41991999999999996,1.3525399999999999
513,0.4248,1.34277
514,0.4248,1.3720700000000001
515,0.42968999999999996,1.41113
516,0.43456999999999996,1.40625
517,0.44433999999999996,1.37695
518,0.44922,1.3916
519,0.44433999999999996,1.39648
520,0.44433999999999996,1.3623
521,0.44433999999999996,1.33789
522,0.44433999999999996,1.35742
523,0.44433999999999996,1.40625
524,0.46387,1.4209
525,0.47363,1.39648
526,0.4834,1.36719
527,0.48828,1.38184
528,0.4834,1.34766
529,0.48828,1.35742
530,0.4834,1.4502
531,0.47852,1.5332
532,0.47852,1.5625
533,0.47852,1.5087899999999999
534,0.47852,1.44531
535,0.48828,1.43066
536,0.48828,1.43555
537,0.4834,1.40137
538,0.47852,1.36719
539,0.4834,1.37695
540,0.49316000000000004,1.40625
541,0.50781,1.43066
542,0.5127,1.4209
543,0.5127,1.39648
544,0.51758,1.4257799999999998
545,0.50781,1.39648
546,0.50293,1.36719
547,0.49805,1.3525399999999999
548,0.49316000000000004,1.37695
549,0.49316000000000004,1.41113
550,0.50293,1.41113
551,0.52246,1.3867200000000002
552,0.53223,1.3867200000000002
553,0.54199,1.40137
554,0.5127,1.36719
555,0.51758,1.33789
556,0.5273399999999999,1.34766
557,0.5371100000000001,1.39648
558,0.55176,1.43555
559,0.56152,1.40625
560,0.5664100000000001,1.39648
561,0.57617,1.4257799999999998
562,0.55176,1.46484
563,0.55176,1.47461
564,0.57129,1.4404299999999999
565,0.57129,1.44531
566,0.57129,1.45508
567,0.59082,1.44531
568,0.60059,1.4209
569,0.64941,1.41602
570,0.7226600000000001,1.4502
571,0.7226600000000001,1.41113
572,0.8691399999999999,1.37695
573,0.8789100000000001,1.3720700000000001
574,0.89355,1.40137
575,0.89844,1.4404299999999999
576,0.9472700000000001,1.4209
577,1.1084,1.39648
578,1.2207,1.4257799999999998
579,1.21094,1.40625
580,1.2158200000000001,1.37695
581,1.33301,1.3525399999999999
582,1.4257799999999998,1.37695
583,1.56738,1.40137
584,1.5087899999999999,1.40625
585,1.43555,1.38184
586,1.34277,1.35742
587,1.28906,1.37695
588,1.20605,1.34766
589,1.17188,1.35742
590,1.2207,1.4257799999999998
591,1.19141,1.48438
592,1.15234,1.50391
593,1.1132799999999998,1.45508
594,1.06934,1.40625
595,1.03516,1.40625
596,0.9960899999999999,1.41113
597,0.9570299999999999,1.38184
598,0.91309,1.3623
599,0.88379,1.37695
600,0.88379,1.40625
601,0.87402,1.43066
602,0.8886700000000001,1.40625
603,0.92285,1.3867200000000002
604,0.9277299999999999,1.4209
605,0.87402,1.3916
606,0.89844,1.37695
607,0.9082,1.36719
608,0.9716799999999999,1.39648
609,1.01074,1.4257799999999998
610,1.02051,1.41602
611,1.0400399999999999,1.3867200000000002
612,1.0791,1.3916
613,1.0595700000000001,1.40137
614,1.04492,1.36719
615,1.02051,1.34277
616,1.0498,1.35742
617,1.21094,1.39648
618,1.41602,1.41113
619,1.56738,1.37695
620,1.7919900000000002,1.34277
621,1.74805,1.3623
622,1.8359400000000001,1.34766
623,1.9580099999999998,1.33301
624,2.7832,1.32324
625,3.87207,1.36719
626,4.70215,1.4209
627,4.70215,1.43066
628,4.70215,1.41602
629,4.70215,1.41113
630,4.70215,1.44531
631,4.7070300000000005,1.43555
632,4.70215,1.40625
633,4.70215,1.41113
634,4.70215,1.43066
635,4.70215,1.4502
636,4.70215,1.4209
637,4.70215,1.38184
638,4.70215,1.41602
639,4.7070300000000005,1.40625
640,4.70215,1.3867200000000002
641,4.70215,1.36719
642,4.70215,1.3916
643,4.70215,1.4257799999999998
644,4.70215,1.43555
645,4.70215,1.40137
646,4.70215,1.36719
647,4.7070300000000005,1.39648
648,4.7070300000000005,1.44531
649,4.70215,1.44531
650,4.70215,1.4404299999999999
651,4.70215,1.45508
652,4.70215,1.4599600000000001
653,4.70215,1.41602
654,4.70215,1.3867200000000002
655,4.7070300000000005,1.41113
656,4.7070300000000005,1.40137
657,4.7070300000000005,1.37695
658,4.70215,1.3525399999999999
659,4.70215,1.36719
660,4.70215,1.40625
661,4.70215,1.4209
662,4.70215,1.40137
663,4.70215,1.3916
664,4.7070300000000005,1.41602
665,4.7070300000000005,1.3867200000000002
666,4.70215,1.38184
667,4.70215,1.38184
668,4.70215,1.41113
669,4.70215,1.43555
670,4.70215,1.41113
671,4.70215,1.3867200000000002
672,4.70215,1.40137
673,4.7070300000000005,1.41113
674,4.7070300000000005,1.38184
675,4.70215,1.3525399999999999
676,4.70215,1.3720700000000001
677,4.70215,1.40137
678,4.70215,1.4257799999999998
679,4.70215,1.3867200000000002
680,4.70215,1.3623
681,4.70215,1.3916
682,4.70215,1.34766
683,4.7070300000000005,1.33301
684,4.70215,1.32813
685,4.70215,1.3623
686,4.70215,1.39648
687,4.70215,1.3867200000000002
688,4.70215,1.35742
689,4.70215,1.36719
690,4.7070300000000005,1.3867200000000002
691,4.70215,1.3623
692,4.70215,1.33301
693,4.70215,1.34766
694,4.70215,1.3916
695,4.70215,1.4257799999999998
696,4.70215,1.39648
697,4.70215,1.3867200000000002
698,4.70215,1.3623
699,4.7070300000000005,1.41113
700,4.7070300000000005,1.46973
701,4.70215,1.51855
702,4.70215,1.5429700000000002
703,4.70215,1.5332
704,4.70215,1.48926
705,4.70215,1.4404299999999999
706,4.70215,1.43066
707,4.7070300000000005,1.4502
708,4.7070300000000005,1.40625
709,4.70215,1.3720700000000001
710,4.70215,1.3720700000000001
711,4.70215,1.40625
712,4.70215,1.44531
713,4.70215,1.41602
714,4.70215,1.40137
715,4.7070300000000005,1.4209
716,4.7070300000000005,1.40625
717,4.7070300000000005,1.37695
718,4.70215,1.35742
719,4.70215,1.37695
720,4.70215,1.41113
721,4.70215,1.41602
722,4.70215,1.38184
723,4.70215,1.37695
724,4.7070300000000005,1.40137
725,4.7070300000000005,1.3720700000000001
726,4.70215,1.34277
727,4.70215,1.34766
728,4.70215,1.3916
729,4.70215,1.43066
730,4.70215,1.40625
731,4.70215,1.38184
732,4.7070300000000005,1.3867200000000002
733,4.7070300000000005,1.38184
734,4.7070300000000005,1.3623
735,4.70215,1.34766
736,4.70215,1.37695
737,4.70215,1.41113
738,4.70215,1.44531
739,4.70215,1.39648
740,4.70215,1.3720700000000001
741,4.7070300000000005,1.3916
742,4.7070300000000005,1.36719
743,4.7070300000000005,1.34766
744,4.70215,1.34766
745,4.69727,1.3916
746,4.70215,1.43555
747,4.70215,1.43555
748,4.70215,1.39648
749,4.70215,1.40625
750,4.7070300000000005,1.4502
751,4.7070300000000005,1.45508
752,4.7070300000000005,1.4404299999999999
753,4.70215,1.4404299999999999
754,4.70215,1.44531
755,4.70215,1.4502
756,4.70215,1.41602
757,4.70215,1.41113
758,4.7070300000000005,1.4404299999999999
759,4.7070300000000005,1.39648
760,4.70215,1.35742
761,4.70215,1.4209
762,4.70215,1.47949
763,4.70215,1.49902
764,4.70215,1.46484
765,4.70215,1.41113
766,4.70215,1.39648
767,4.7070300000000005,1.41113
768,4.7070300000000005,1.3867200000000002
769,4.70215,1.3623
770,4.70215,1.3720700000000001
771,4.70215,1.40137
772,4.70215,1.4257799999999998
773,4.70215,1.39648
774,4.70215,1.3867200000000002
775,4.70215,1.41113
776,4.7070300000000005,1.3916
777,4.70215,1.36719
778,4.70215,1.34766
779,4.70215,1.37695
780,4.70215,1.43066
781,4.70215,1.43066
782,4.70215,1.40625
783,4.70215,1.3916
784,4.7070300000000005,1.41113
785,4.7070300000000005,1.3867200000000002
786,4.70215,1.36719
787,4.70215,1.36719
788,4.70215,1.40625
789,4.70215,1.43066
790,4.70215,1.40625
791,4.7070300000000005,1.3916
792,4.7070300000000005,1.41113
793,4.7070300000000005,1.3916
794,4.7070300000000005,1.36719
795,4.70215,1.34277
796,4.70215,1.3720700000000001
797,4.70215,1.41602
798,4.70215,1.4209
799,4.70215,1.3916
800,4.70215,1.38184
801,4.7070300000000005,1.40625
802,4.7070300000000005,1.3720700000000001
803,4.70215,1.35742
804,4.70215,1.35742
805,4.70215,1.3916
806,4.70215,1.43066
807,4.70215,1.40625
808,4.70215,1.3916
809,4.70215,1.39648
810,4.7070300000000005,1.40137
811,4.7070300000000005,1.37695
812,4.70215,1.35742
813,4.70215,1.3867200000000002
814,4.70215,1.43066
815,4.70215,1.4404299999999999
816,4.70215,1.40137
817,4.70215,1.36719
818,4.7070300000000005,1.38184
819,4.70215,1.3623
820,4.70215,1.3525399999999999
821,4.70215,1.35742
822,4.70215,1.3867200000000002
823,4.70215,1.41602
824,4.70215,1.39648
825,4.70215,1.35742
826,4.70215,1.3623
827,4.70215,1.37695
828,4.7070300000000005,1.35742
829,4.70215,1.33789
830,4.70215,1.3623
831,4.70215,1.40625
832,4.70215,1.4257799999999998
833,4.70215,1.39648
834,4.70215,1.37695
835,4.7070300000000005,1.39648
836,4.7070300000000005,1.3867200000000002
837,4.7070300000000005,1.37695
838,4.70215,1.36719
839,4.70215,1.40625
840,4.70215,1.44531
841,4.69727,1.4257799999999998
842,4.70215,1.39648
843,4.7070300000000005,1.3867200000000002
844,4.7070300000000005,1.41113
845,4.7070300000000005,1.38184
846,4.70215,1.3525399999999999
847,4.70215,1.3720700000000001
848,4.70215,1.41602
849,4.70215,1.43555
850,4.70215,1.40625
851,4.70215,1.37695
852,4.7070300000000005,1.39648
853,4.7070300000000005,1.3916
854,4.7070300000000005,1.37695
855,4.70215,1.3623
856,4.70215,1.3867200000000002
857,4.70215,1.4257799999999998
858,4.70215,1.41602
859,4.70215,1.39648
860,4.70215,1.37695
861,4.7070300000000005,1.39648
862,4.70215,1.3720700000000001
863,4.70215,1.3525399999999999
864,4.70215,1.35742
865,4.70215,1.40137
866,4.70215,1.43555
867,4.70215,1.40625
868,4.70215,1.38184
869,4.7070300000000005,1.3720700000000001
870,4.7070300000000005,1.37695
871,4.70215,1.36719
872,4.70215,1.3525399999999999
873,4.69727,1.38184
874,4.70215,1.4209
875,4.70215,1.4257799999999998
876,4.70215,1.39648
877,4.70215,1.37695
878,4.7070300000000005,1.40137
879,4.7070300000000005,1.3720700000000001
880,4.70215,1.35742
881,4.70215,1.3623
882,4.70215,1.40625
883,4.70215,1.43066
884,4.70215,1.40137
885,4.70215,1.37695
886,4.7070300000000005,1.36719
887,4.7070300000000005,1.37695
888,4.70215,1.3623
889,4.70215,1.34766
890,4.70215,1.37695
891,4.70215,1.41113
892,4.70215,1.4209
893,4.70215,1.3916
894,4.70215,1.3720700000000001
895,4.7070300000000005,1.3916
896,4.7070300000000005,1.3720700000000001
897,4.70215,1.35742
898,4.70215,1.3623
899,4.70215,1.40625
900,4.70215,1.43555
901,4.70215,1.41602
902,4.70215,1.3916
903,4.70215,1.38184
904,4.7070300000000005,1.39648
905,4.70215,1.37695
906,4.70215,1.3623
907,4.70215,1.3867200000000002
908,4.70215,1.4257799999999998
909,4.70215,1.4404299999999999
910,4.70215,1.40625
911,4.70215,1.37695
912,4.7070300000000005,1.40137
913,4.7070300000000005,1.37695
914,4.7070300000000005,1.3623
915,4.70215,1.35742
916,4.70215,1.40625
917,4.70215,1.4404299999999999
918,4.70215,1.4209
919,4.70215,1.3916
920,4.70215,1.37695
921,4.70215,1.40625
922,4.7070300000000005,1.37695
923,4.70215,1.35742
924,4.70215,1.37695
925,4.70215,1.4257799999999998
926,4.70215,1.4404299999999999
927,4.70215,1.4209
928,4.70215,1.37695
929,4.7070300000000005,1.3867200000000002
930,4.70215,1.3867200000000002
931,4.7070300000000005,1.36719
932,4.70215,1.3525399999999999
933,4.70215,1.3916
934,4.70215,1.4257799999999998
935,4.70215,1.4209
936,4.70215,1.3867200000000002
937,4.70215,1.3720700000000001
938,4.70215,1.40137
939,4.70215,1.37695
940,4.70215,1.3525399999999999
941,4.70215,1.35742
942,4.70215,1.3916
943,4.70215,1.43555
944,4.70215,1.40625
945,4.70215,1.3623
946,4.7070300000000005,1.37695
947,4.7070300000000005,1.3720700000000001
948,4.7070300000000005,1.3623
949,4.70215,1.34766
950,4.70215,1.3867200000000002
951,4.70215,1.4209
952,4.70215,1.43066
953,4.70215,1.41113
954,4.70215,1.37695
955,4.7070300000000005,1.41602
956,4.7070300000000005,1.39648
957,4.70215,1.3916
958,4.70215,1.3867200000000002
959,4.70215,1.43066
960,4.70215,1.45508
961,4.70215,1.43555
962,4.70215,1.41113
963,4.7070300000000005,1.41113
964,4.7070300000000005,1.41113
965,4.7070300000000005,1.38184
966,4.70215,1.3720700000000001
967,4.70215,1.40137
968,4.70215,1.43555
969,4.70215,1.4404299999999999
970,4.70215,1.40625
971,4.70215,1.3720700000000001
972,4.7070300000000005,1.39648
973,4.7070300000000005,1.3623
974,4.7070300000000005,1.34277
975,4.70215,1.34277
976,4.70215,1.37695
977,4.70215,1.41113
978,4.70215,1.40625
979,4.70215,1.3867200000000002
980,4.70215,1.38184
981,4.70215,1.40137
982,4.7070300000000005,1.3720700000000001
983,4.70215,1.3623
984,4.70215,1.38184
985,4.70215,1.4257799999999998
986,4.70215,1.4404299999999999
987,4.70215,1.41113
988,4.70215,1.38184
989,4.7070300000000005,1.41602
990,4.7070300000000005,1.3916
991,4.7070300000000005,1.38184
992,4.70215,1.36719
993,4.70215,1.41113
994,4.70215,1.4404299999999999
995,4.70215,1.43555
996,4.70215,1.40137
997,4.70215,1.38184
998,4.7070300000000005,1.41113
999,4.7070300000000005,1.3867200000000002
