,Waktu,Pipi,Alis
329,02:55.4,2.14355,4.70215
330,02:55.4,2.0752,4.70215
331,02:55.4,2.09473,4.70215
332,02:55.4,2.13379,4.70215
333,02:55.5,2.16797,4.70215
334,02:55.5,2.10938,4.70215
335,02:55.5,2.14355,4.70215
336,02:55.5,2.17285,4.70215
337,02:55.5,2.11426,4.70215
338,02:55.6,2.07031,4.70215
339,02:55.6,2.03125,4.70215
340,02:55.6,2.00195,4.69727
341,02:55.6,1.95312,4.70215
342,02:55.6,1.91895,4.69727
343,02:55.6,1.95312,4.70215
344,02:55.7,2.00684,4.69727
345,02:55.7,1.97754,4.70215
346,02:55.7,1.92383,4.70215
347,02:55.7,1.875,4.70215
348,02:55.7,1.875,4.70215
349,02:55.7,1.90918,4.70215
350,02:55.8,1.98242,4.69727
351,02:55.8,1.93359,4.70215
352,02:55.8,1.97266,4.70215
353,02:55.8,2.02637,4.70215
354,02:55.8,1.99219,4.70215
355,02:55.9,1.93359,4.70215
356,02:55.9,1.92383,4.70215
357,02:55.9,1.91406,4.70215
358,02:55.9,1.92871,4.70215
359,02:55.9,1.89453,4.70215
360,02:55.9,1.84082,4.69727
361,02:56.0,1.96289,4.70215
362,02:56.0,2.09473,4.70215
363,02:56.0,2.02637,4.70215
364,02:56.0,1.94336,4.70215
365,02:56.0,1.96289,4.70215
366,02:56.0,2.0459,4.70215
367,02:56.1,2.08984,4.70215
368,02:56.1,2.04102,4.70215
369,02:56.1,2.03125,4.69727
370,02:56.1,2.03125,4.70703
371,02:56.1,2.05078,4.70215
372,02:56.2,1.9873,4.70215
373,02:56.2,1.93359,4.70215
374,02:56.2,2.03125,4.70215
375,02:56.2,1.99219,4.70215
376,02:56.2,2.03125,4.69727
377,02:56.2,2.00684,4.70215
378,02:56.3,2.05566,4.69727
379,02:56.3,2.08008,4.70215
380,02:56.3,2.02148,4.70215
381,02:56.3,1.92871,4.70215
382,02:56.3,1.94824,4.70215
383,02:56.3,2.06055,4.70215
384,02:56.4,2.03125,4.69727
385,02:56.4,2.01172,4.70215
386,02:56.4,1.93359,4.70215
387,02:56.4,1.96777,4.69727
388,02:56.4,2.03125,4.70215
389,02:56.5,2.04102,4.70215
390,02:56.5,1.9873,4.70215
391,02:56.5,1.99707,4.70215
392,02:56.5,2.03125,4.69727
393,02:56.5,1.99219,4.70215
394,02:56.5,2.00195,4.70215
395,02:56.6,2.10449,4.70215
396,02:56.6,2.13867,4.69727
397,02:56.6,2.12891,4.70215
398,02:56.6,2.04102,4.70215
399,02:56.6,1.99707,4.70215
400,02:56.7,2.02637,4.70215
401,02:56.7,2.10449,4.69727
402,02:56.7,2.10449,4.70215
403,02:56.7,2.06543,4.70215
404,02:56.7,2.08984,4.69727
405,02:56.7,2.13379,4.70215
