,Waktu,Pipi,Alis
304,32:49.0,0.43945,1.3623
305,32:49.0,0.43457,1.34277
306,32:49.0,0.41992,1.36719
307,32:49.0,0.41992,1.34277
308,32:49.1,0.41992,1.32324
309,32:49.1,0.41504,1.33301
310,32:49.1,0.41504,1.3623
311,32:49.1,0.41016,1.3916
312,32:49.1,0.41504,1.37207
313,32:49.1,0.41504,1.36719
314,32:49.2,0.41016,1.3916
315,32:49.2,0.41016,1.3623
316,32:49.2,0.41016,1.34766
317,32:49.2,0.41016,1.32813
318,32:49.2,0.40527,1.3623
319,32:49.2,0.41016,1.39648
320,32:49.3,0.41016,1.3916
321,32:49.3,0.41504,1.36719
322,32:49.3,0.41504,1.34766
323,32:49.3,0.41504,1.35742
324,32:49.3,0.41504,1.32813
325,32:49.4,0.41504,1.30859
326,32:49.4,0.41504,1.31836
327,32:49.4,0.41504,1.34277
328,32:49.4,0.41504,1.37207
329,32:49.4,0.40527,1.34277
330,32:49.4,0.40527,1.32813
331,32:49.5,0.40527,1.32813
332,32:49.5,0.40527,1.32813
333,32:49.5,0.41016,1.30371
334,32:49.5,0.40527,1.28906
335,32:49.5,0.40527,1.32324
336,32:49.5,0.41016,1.3623
337,32:49.6,0.41016,1.37207
338,32:49.6,0.41016,1.34277
339,32:49.6,0.41016,1.32324
340,32:49.6,0.41504,1.34766
341,32:49.6,0.4248,1.32813
342,32:49.7,0.4248,1.30859
343,32:49.7,0.41504,1.31836
344,32:49.7,0.40527,1.35742
345,32:49.7,0.40527,1.3916
346,32:49.7,0.40039,1.36719
347,32:49.7,0.40039,1.34277
348,32:49.8,0.39551,1.3623
349,32:49.8,0.39551,1.3623
350,32:49.8,0.39551,1.33789
351,32:49.8,0.39551,1.31836
352,32:49.8,0.39551,1.34766
353,32:49.9,0.40039,1.38672
354,32:49.9,0.40039,1.39648
355,32:49.9,0.39551,1.35742
356,32:49.9,0.40039,1.32324
357,32:49.9,0.39551,1.34277
358,32:49.9,0.40039,1.32324
359,32:50.0,0.40527,1.30859
360,32:50.0,0.40527,1.30859
361,32:50.0,0.41016,1.32813
362,32:50.0,0.41016,1.3623
363,32:50.0,0.41016,1.34277
364,32:50.0,0.41016,1.31836
365,32:50.1,0.41016,1.30371
366,32:50.1,0.41016,1.31348
367,32:50.1,0.41504,1.29395
368,32:50.1,0.41016,1.27441
369,32:50.1,0.41016,1.30859
370,32:50.2,0.41016,1.35254
371,32:50.2,0.41016,1.37207
372,32:50.2,0.41016,1.34277
373,32:50.2,0.41016,1.32324
374,32:50.2,0.41016,1.34766
375,32:50.2,0.41016,1.33301
376,32:50.2,0.41504,1.32324
377,32:50.2,0.41016,1.32813
378,32:50.3,0.41504,1.35742
379,32:50.3,0.41504,1.39648
380,32:50.3,0.41992,1.36719
381,32:50.3,0.42969,1.34277
382,32:50.3,0.42969,1.33789
383,32:50.4,0.43457,1.34766
384,32:50.4,0.43945,1.30859
385,32:50.4,0.43457,1.28906
386,32:50.4,0.43457,1.32324
387,32:50.4,0.43945,1.38672
388,32:50.4,0.42969,1.41113
389,32:50.5,0.42969,1.35254
390,32:50.5,0.42969,1.32813
391,32:50.5,0.42969,1.34277
392,32:50.5,0.4248,1.35254
393,32:50.5,0.4248,1.37695
394,32:50.5,0.41504,1.38184
395,32:50.6,0.41992,1.41602
396,32:50.6,0.41992,1.44043
397,32:50.6,0.41504,1.4209
398,32:50.6,0.41992,1.38184
399,32:50.6,0.41992,1.3623
400,32:50.7,0.41992,1.37207
401,32:50.7,0.4248,1.33301
402,32:50.7,0.41504,1.32813
403,32:50.7,0.41504,1.35742
404,32:50.7,0.41504,1.40625
405,32:50.7,0.40039,1.42578
406,32:50.8,0.40039,1.38184
407,32:50.8,0.39551,1.34277
408,32:50.8,0.39551,1.35742
409,32:50.8,0.39551,1.35254
410,32:50.8,0.39063,1.35742
411,32:50.8,0.38574,1.35254
412,32:50.9,0.39063,1.39648
413,32:50.9,0.39063,1.42578
414,32:50.9,0.39063,1.41113
415,32:50.9,0.39063,1.36719
416,32:50.9,0.39551,1.35254
417,32:51.0,0.39063,1.38672
418,32:51.0,0.39063,1.41113
419,32:51.0,0.38574,1.46973
420,32:51.0,0.38574,1.51367
421,32:51.0,0.39063,1.55762
422,32:51.0,0.38574,1.57715
423,32:51.1,0.39063,1.49414
424,32:51.1,0.39551,1.44531
425,32:51.1,0.40039,1.43066
426,32:51.1,0.39551,1.42578
427,32:51.1,0.40039,1.41113
428,32:51.1,0.40039,1.3916
429,32:51.2,0.40527,1.41113
430,32:51.2,0.41504,1.44531
431,32:51.2,0.41504,1.44043
432,32:51.2,0.41992,1.40137
433,32:51.2,0.41992,1.38184
434,32:51.3,0.41992,1.40625
435,32:51.3,0.42969,1.37207
436,32:51.3,0.4248,1.3623
437,32:51.3,0.4248,1.3623
438,32:51.3,0.4248,1.40625
439,32:51.3,0.4248,1.43066
440,32:51.4,0.4248,1.4209
441,32:51.4,0.4248,1.41602
442,32:51.4,0.4248,1.43066
443,32:51.4,0.41992,1.43066
444,32:51.4,0.41992,1.39648
445,32:51.4,0.41504,1.36719
446,32:51.5,0.41504,1.3916
447,32:51.5,0.41504,1.4209
448,32:51.5,0.41504,1.4209
449,32:51.5,0.41504,1.42578
450,32:51.5,0.41992,1.43066
451,32:51.6,0.41504,1.45996
452,32:51.6,0.41992,1.43066
453,32:51.6,0.41504,1.3916
454,32:51.6,0.41504,1.39648
455,32:51.6,0.40527,1.44043
456,32:51.6,0.40039,1.47949
457,32:51.7,0.39551,1.48926
458,32:51.7,0.40039,1.50391
459,32:51.7,0.40039,1.52344
460,32:51.7,0.39551,1.51367
461,32:51.7,0.40039,1.49414
462,32:51.7,0.39551,1.45508
463,32:51.8,0.39551,1.45996
464,32:51.8,0.39063,1.48438
465,32:51.8,0.39551,1.51855
466,32:51.8,0.39551,1.54297
467,32:51.8,0.39551,1.5625
468,32:51.9,0.39551,1.60156
469,32:51.9,0.40527,1.5625
470,32:51.9,0.40039,1.52344
471,32:51.9,0.40039,1.51855
472,32:51.9,0.40039,1.54297
473,32:51.9,0.40039,1.5625
474,32:52.0,0.40039,1.5625
475,32:52.0,0.40527,1.52344
476,32:52.0,0.40039,1.51367
477,32:52.0,0.40039,1.53809
478,32:52.0,0.40527,1.51367
479,32:52.0,0.40527,1.52344
480,32:52.1,0.41504,1.58691
481,32:52.1,0.41992,1.66992
482,32:52.1,0.41992,1.77734
483,32:52.1,0.41992,1.89453
484,32:52.1,0.41992,1.99707
485,32:52.2,0.41504,2.05566
486,32:52.2,0.41504,2.03125
487,32:52.2,0.41504,1.99219
488,32:52.2,0.41016,1.97754
489,32:52.2,0.40527,2.00195
490,32:52.2,0.40527,2.02637
491,32:52.3,0.40527,2.10449
492,32:52.3,0.41016,2.20215
493,32:52.3,0.40039,2.28027
494,32:52.3,0.39551,2.29004
495,32:52.3,0.39551,2.25098
496,32:52.4,0.38574,2.1875
497,32:52.4,0.38574,2.1875
498,32:52.4,0.38574,2.19238
499,32:52.4,0.38086,2.20215
500,32:52.4,0.38086,2.29492
501,32:52.4,0.38574,2.34863
502,32:52.5,0.38574,2.38281
503,32:52.5,0.39063,2.30469
504,32:52.5,0.38574,2.23633
505,32:52.5,0.38086,2.1582
506,32:52.5,0.38574,2.11426
507,32:52.5,0.38086,2.05566
508,32:52.6,0.38086,2.03125
509,32:52.6,0.38574,2.06055
510,32:52.6,0.38574,2.11426
511,32:52.6,0.38574,2.16309
512,32:52.6,0.39063,2.12891
513,32:52.7,0.39063,2.0752
514,32:52.7,0.39551,2.06055
515,32:52.7,0.39551,2.03613
516,32:52.7,0.39063,2.0459
517,32:52.7,0.39551,2.10449
518,32:52.7,0.39551,2.13379
519,32:52.8,0.39063,2.14844
520,32:52.8,0.39551,2.06543
521,32:52.8,0.39551,1.97754
522,32:52.8,0.39551,1.89941
523,32:52.8,0.39551,1.85059
524,32:52.8,0.39551,1.82129
525,32:52.9,0.40039,1.82617
526,32:52.9,0.40527,1.83105
527,32:52.9,0.40527,1.83594
528,32:52.9,0.40527,1.82617
529,32:52.9,0.41504,1.74316
530,32:53.0,0.41504,1.66504
531,32:53.0,0.41504,1.62598
532,32:53.0,0.41992,1.61133
533,32:53.0,0.42969,1.60645
534,32:53.0,0.43457,1.61621
535,32:53.0,0.44434,1.60645
536,32:53.1,0.43945,1.62598
537,32:53.1,0.44434,1.57715
538,32:53.1,0.44434,1.51367
539,32:53.1,0.43945,1.46973
540,32:53.1,0.43945,1.47461
541,32:53.1,0.43457,1.49902
542,32:53.2,0.43457,1.51367
543,32:53.2,0.43457,1.51855
544,32:53.2,0.43457,1.51855
545,32:53.2,0.4248,1.55273
546,32:53.2,0.4248,1.50391
547,32:53.3,0.41992,1.45508
548,32:53.3,0.41992,1.44531
549,32:53.3,0.41504,1.45508
550,32:53.3,0.41016,1.48438
551,32:53.3,0.41016,1.48438
552,32:53.3,0.41016,1.45996
553,32:53.4,0.41016,1.47949
554,32:53.4,0.41016,1.46484
555,32:53.4,0.40039,1.4209
556,32:53.4,0.39551,1.38672
557,32:53.4,0.39551,1.3916
558,32:53.4,0.39551,1.41602
559,32:53.5,0.38574,1.43066
560,32:53.5,0.39551,1.4209
561,32:53.5,0.39551,1.41602
562,32:53.5,0.39551,1.4502
563,32:53.5,0.40039,1.41113
564,32:53.6,0.40039,1.37695
565,32:53.6,0.40039,1.37207
566,32:53.6,0.39551,1.38672
567,32:53.6,0.39551,1.41602
568,32:53.6,0.40039,1.44043
569,32:53.6,0.40039,1.43066
570,32:53.7,0.40527,1.46484
571,32:53.7,0.40527,1.46484
