,Pipi,Alis
200,4.7070300000000005,2.73926
201,4.70215,2.76855
202,4.7070300000000005,2.7050799999999997
203,4.7070300000000005,2.66602
204,4.70215,2.79297
205,4.70215,2.9296900000000003
206,4.70215,2.97363
207,4.70215,2.9834
208,4.70215,2.96387
209,4.70215,2.9248
210,4.70215,2.95898
211,4.70215,2.83691
212,4.70215,2.73926
213,4.70215,2.73926
214,4.70215,2.7832
215,4.70215,2.82227
216,4.70215,2.80273
217,4.70215,2.77832
218,4.7070300000000005,2.80762
219,4.7070300000000005,2.82227
220,4.70215,2.7587900000000003
221,4.70215,2.73438
222,4.70215,2.79297
223,4.70215,2.80762
224,4.70215,2.8125
225,4.69727,2.78809
226,4.70215,2.76855
227,4.70215,2.83203
228,4.70215,2.73926
229,4.70215,2.68066
230,4.70215,2.7002
231,4.70215,2.75391
232,4.70215,2.7832
233,4.70215,2.7587900000000003
234,4.70215,2.73438
235,4.70215,2.7587900000000003
236,4.70215,2.75391
237,4.7070300000000005,2.6709
238,4.70215,2.6416
239,4.69727,2.7099599999999997
240,4.70215,2.7490200000000002
241,4.70215,2.7734400000000003
242,4.70215,2.7490200000000002
243,4.7070300000000005,2.75391
244,4.70215,2.82227
245,4.70215,2.7734400000000003
246,4.70215,2.7197299999999998
247,4.70215,2.76855
248,4.70215,2.82227
249,4.70215,2.84668
250,4.70215,2.82715
251,4.70215,2.81738
252,4.70215,2.84668
253,4.70215,2.8759799999999998
254,4.7070300000000005,2.78809
255,4.70215,2.7636700000000003
256,4.70215,2.82715
257,4.69727,2.84668
258,4.70215,2.85645
259,4.70215,2.82715
260,4.70215,2.80762
261,4.70215,2.8662099999999997
262,4.70215,2.84668
263,4.70215,2.91016
264,4.70215,3.0859400000000003
265,4.70215,3.14941
266,4.70215,3.12012
267,4.70215,3.0615200000000002
268,4.70215,2.99316
269,4.70215,2.96875
270,4.70215,2.95898
271,4.70215,2.80762
272,4.70215,2.7050799999999997
273,4.69727,2.7197299999999998
274,4.69727,2.7636700000000003
275,4.70215,2.7832
276,4.70215,2.7587900000000003
277,4.70215,2.7587900000000003
278,4.70215,2.81738
279,4.70215,2.73926
280,4.70215,2.65625
281,4.70215,2.65137
282,4.70215,2.7246099999999998
283,4.70215,2.7587900000000003
284,4.70215,2.7636700000000003
285,4.70215,2.7441400000000002
286,4.70215,2.7734400000000003
287,4.70215,2.80273
288,4.70215,2.7050799999999997
289,4.70215,2.65625
290,4.70215,2.7002
291,4.70215,2.75391
292,4.70215,2.78809
