,Waktu,Pipi,Alis
326,57:12.6,2.35352,1.00586
327,57:12.6,2.31445,0.99609
328,57:12.6,2.31445,0.99609
329,57:12.7,2.34863,1.01563
330,57:12.7,2.3584,1.01563
331,57:12.7,2.34375,0.99121
332,57:12.7,2.32422,0.99121
333,57:12.7,2.34375,0.99609
334,57:12.7,2.36816,0.98633
335,57:12.8,2.35352,0.97656
336,57:12.8,2.30957,0.9668
337,57:12.8,2.32422,0.97168
338,57:12.8,2.37793,0.99121
339,57:12.8,2.37305,0.97168
340,57:12.9,2.32422,0.96191
341,57:12.9,2.29004,0.95703
342,57:12.9,2.3291,0.92773
343,57:12.9,2.33887,0.91797
344,57:12.9,2.2998,0.9082
345,57:12.9,2.30469,0.91309
346,57:13.0,2.35352,0.93262
347,57:13.0,2.36816,0.92773
348,57:13.0,2.3291,0.89844
349,57:13.0,2.29492,0.88379
350,57:13.0,2.30957,0.89355
351,57:13.0,2.3584,0.89355
352,57:13.1,2.33887,0.89844
353,57:13.1,2.31445,0.9082
354,57:13.1,2.31934,0.93262
355,57:13.1,2.37793,0.95703
356,57:13.1,2.3584,0.9375
357,57:13.2,2.3291,0.92773
358,57:13.2,2.2998,0.94238
359,57:13.2,2.3291,0.94238
360,57:13.2,2.3584,0.94238
361,57:13.2,2.32422,0.94238
362,57:13.2,2.30957,0.94727
363,57:13.3,2.35352,0.97168
364,57:13.3,2.36816,0.98633
365,57:13.3,2.32422,0.97656
366,57:13.3,2.28516,0.99121
367,57:13.3,2.28027,1.02051
368,57:13.4,2.33398,1.00586
369,57:13.4,2.34863,1.00098
370,57:13.4,2.30469,0.99609
371,57:13.4,2.30957,1.01074
372,57:13.4,2.36328,1.03516
373,57:13.4,2.34375,1.02051
374,57:13.5,2.30469,0.98145
375,57:13.5,2.28027,0.9668
376,57:13.5,2.31445,1.02539
377,57:13.5,2.3584,1.14258
378,57:13.5,2.3291,1.28418
379,57:13.5,2.30469,1.40625
380,57:13.6,2.33398,1.45996
381,57:13.6,2.37305,1.4502
382,57:13.6,2.35352,1.35254
383,57:13.6,2.31445,1.23535
384,57:13.6,2.2998,1.16211
385,57:13.7,2.35352,1.11328
386,57:13.7,2.34863,1.0791
387,57:13.7,2.30957,1.05469
388,57:13.7,2.31934,1.03027
389,57:13.7,2.36816,1.03027
390,57:13.7,2.36816,1.03027
391,57:13.8,2.33398,1.02051
392,57:13.8,2.2998,1.05469
393,57:13.8,2.31445,1.1084
394,57:13.8,2.34863,1.16211
395,57:13.8,2.3291,1.21094
396,57:13.8,2.28027,1.2207
397,57:13.9,2.29492,1.23047
398,57:13.9,2.34375,1.25
399,57:13.9,2.33887,1.26953
400,57:13.9,2.2998,1.4209
401,57:13.9,2.27539,1.60156
402,57:14.0,2.31934,1.63086
403,57:14.0,2.33398,1.57715
404,57:14.0,2.30469,1.48926
405,57:14.0,2.28027,1.40625
406,57:14.0,2.31934,1.37207
407,57:14.0,2.34863,1.32813
408,57:14.1,2.3291,1.24512
409,57:14.1,2.29004,1.18164
410,57:14.1,2.29004,1.16699
411,57:14.1,2.34375,1.14258
412,57:14.1,2.33887,1.13281
413,57:14.1,2.31934,1.12305
414,57:14.2,2.32422,1.12305
415,57:14.2,2.37793,1.14746
416,57:14.2,2.3584,1.13281
417,57:14.2,2.32422,1.1084
418,57:14.2,2.30469,1.09863
419,57:14.3,2.31934,1.1084
420,57:14.3,2.33398,1.08398
421,57:14.3,2.30957,1.08398
422,57:14.3,2.27051,1.08887
423,57:14.3,2.30957,1.14258
424,57:14.3,2.34863,1.18652
425,57:14.4,2.34375,1.19141
426,57:14.4,2.31934,1.20605
427,57:14.4,2.30469,1.26953
428,57:14.4,2.36328,1.3916
429,57:14.4,2.35352,1.49414
430,57:14.4,2.30469,1.55273
431,57:14.5,2.29492,1.54297
432,57:14.5,2.35352,1.48926
433,57:14.5,2.33887,1.40137
434,57:14.5,2.31934,1.30371
435,57:14.5,2.29004,1.23047
436,57:14.5,2.30469,1.21094
437,57:14.6,2.33887,1.17676
438,57:14.6,2.30957,1.15234
439,57:14.6,2.28027,1.12793
440,57:14.6,2.29004,1.11816
441,57:14.6,2.33887,1.15234
442,57:14.6,2.34863,1.14258
